           3           1          15  0.238889163276760     
           3           1          16  0.199434541789104     
           3           1          17  0.154539865888491     
           3           1          18  0.105429745301803     
           3           1          19  5.344377609811669E-002
           3           1          20  3.976421656463602E-017
           3           2           1  5.344377609811665E-002
           3           2           2  0.102568499423272     
           3           2           3  0.152383967832831     
           3           2           4  0.200836787799233     
           3           2           5  0.246063160763393     
           3           2           6  0.286410146808784     
           3           2           7  0.320457878693971     
           3           2           8  0.347040872424162     
           3           2           9  0.365266902736633     
           3           2          10  0.374532224002928     
           3           2          11  0.374532224002928     
           3           2          12  0.365266902736633     
           3           2          13  0.347040872424162     
           3           2          14  0.320457878693971     
           3           2          15  0.286410146808784     
           3           2          16  0.246063160763393     
           3           2          17  0.200836787799233     
           3           2          18  0.152383967832831     
           3           2          19  0.102568499423272     
           3           2          20  5.344377609811665E-002
           3           3           1  0.105429745301803     
           3           3           2  0.152383967832831     
           3           3           3  0.202063487250748     
           3           3           4  0.251743006669046     
           3           3           5  0.298997922373900     
           3           3           6  0.341712115662166     
           3           3           7  0.378090551263548     
           3           3           8  0.406673876976673     
           3           3           9  0.426352751544896     
           3           3          10  0.436380119918918     
           3           3          11  0.436380119918918     
           3           3          12  0.426352751544896     
           3           3          13  0.406673876976673     
           3           3          14  0.378090551263548     
           3           3          15  0.341712115662166     
           3           3          16  0.298997922373900     
           3           3          17  0.251743006669046     
           3           3          18  0.202063487250748     
           3           3          19  0.152383967832831     
           3           3          20  0.105429745301803     
           3           4           1  0.154539865888491     
           3           4           2  0.200836787799233     
           3           4           3  0.251743006669046     
           3           4           4  0.303861527396415     
           3           4           5  0.354203045193778     
           3           4           6  0.400181963360279     
           3           4           7  0.439620778778723     
           3           4           8  0.470759107103241     
           3           4           9  0.492264353451961     
           3           4          10  0.503241700023667     
           3           4          11  0.503241700023667     
           3           4          12  0.492264353451962     
           3           4          13  0.470759107103241     
           3           4          14  0.439620778778723     
           3           4          15  0.400181963360279     
           3           4          16  0.354203045193778     
           3           4          17  0.303861527396415     
           3           4          18  0.251743006669046     
           3           4          19  0.200836787799233     
           3           4          20  0.154539865888491     
           3           5           1  0.199434541789104     
           3           5           2  0.246063160763393     
           3           5           3  0.298997922373900     
           3           5           4  0.354203045193778     
           3           5           5  0.408149619835178     
           3           5           6  0.457801500925871     
           3           5           7  0.500612767542589     
           3           5           8  0.534532164702848     
           3           5           9  0.558010858451214     
           3           5          10  0.570010663580623     
           3           5          11  0.570010663580624     
           3           5          12  0.558010858451214     
           3           5          13  0.534532164702848     
           3           5          14  0.500612767542589     
           3           5          15  0.457801500925871     
           3           5          16  0.408149619835178     
           3           5          17  0.354203045193778     
           3           5          18  0.298997922373900     
           3           5          19  0.246063160763393     
           3           5          20  0.199434541789104     
           3           6           1  0.238889163276760     
           3           6           2  0.286410146808784     
           3           6           3  0.341712115662165     
           3           6           4  0.400181963360279     
           3           6           5  0.457801500925871     
           3           6           6  0.511124860863383     
           3           6           7  0.557270247222350     
           3           6           8  0.593920678867097     
           3           6           9  0.619329457791029     
           3           6          10  0.632327063708606     
           3           6          11  0.632327063708606     
           3           6          12  0.619329457791029     
           3           6          13  0.593920678867097     
           3           6          14  0.557270247222350     
           3           6          15  0.511124860863383     
           3           6          16  0.457801500925871     
           3           6          17  0.400181963360279     
           3           6          18  0.341712115662166     
           3           6          19  0.286410146808784     
           3           6          20  0.238889163276760     
           3           7           1  0.271827511127797     
           3           7           2  0.320457878693971     
           3           7           3  0.378090551263548     
           3           7           4  0.439620778778723     
           3           7           5  0.500612767542589     
           3           7           6  0.557270247222350     
           3           7           7  0.606423681423064     
           3           7           8  0.645528123692891     
           3           7           9  0.672666943850985     
           3           7          10  0.686557739116280     
           3           7          11  0.686557739116280     
           3           7          12  0.672666943850985     
           3           7          13  0.645528123692891     
           3           7          14  0.606423681423064     
           3           7          15  0.557270247222350     
           3           7          16  0.500612767542589     
           3           7          17  0.439620778778723     
           3           7          18  0.378090551263548     
           3           7          19  0.320457878693971     
           3           7          20  0.271827511127797     
           3           8           1  0.297351113076704     
           3           8           2  0.347040872424162     
           3           8           3  0.406673876976673     
           3           8           4  0.470759107103241     
           3           8           5  0.534532164702848     
           3           8           6  0.593920678867097     
           3           8           7  0.645528123692891     
           3           8           8  0.686629546691792     
           3           8           9  0.715174036866017     
           3           8          10  0.729789944738279     
           3           8          11  0.729789944738279     
           3           8          12  0.715174036866017     
           3           8          13  0.686629546691792     
           3           8          14  0.645528123692891     
           3           8          15  0.593920678867097     
           3           8          16  0.534532164702848     
           3           8          17  0.470759107103241     
           3           8          18  0.406673876976673     
           3           8          19  0.347040872424162     
           3           8          20  0.297351113076704     
           3           9           1  0.314763751797380     
           3           9           2  0.365266902736633     
           3           9           3  0.426352751544896     
           3           9           4  0.492264353451962     
           3           9           5  0.558010858451214     
           3           9           6  0.619329457791029     
           3           9           7  0.672666943850985     
           3           9           8  0.715174036866017     
           3           9           9  0.744707036174145     
           3           9          10  0.759832600981082     
           3           9          11  0.759832600981082     
           3           9          12  0.744707036174145     
           3           9          13  0.715174036866017     
           3           9          14  0.672666943850985     
           3           9          15  0.619329457791029     
           3           9          16  0.558010858451214     
           3           9          17  0.492264353451962     
           3           9          18  0.426352751544896     
           3           9          19  0.365266902736633     
           3           9          20  0.314763751797380     
           3          10           1  0.323590455896884     
           3          10           2  0.374532224002928     
           3          10           3  0.436380119918918     
           3          10           4  0.503241700023667     
           3          10           5  0.570010663580623     
           3          10           6  0.632327063708606     
           3          10           7  0.686557739116280     
           3          10           8  0.729789944738279     
           3          10           9  0.759832600981082     
           3          10          10  0.775220861162922     
           3          10          11  0.775220861162922     
           3          10          12  0.759832600981082     
           3          10          13  0.729789944738279     
           3          10          14  0.686557739116280     
           3          10          15  0.632327063708606     
           3          10          16  0.570010663580623     
           3          10          17  0.503241700023667     
           3          10          18  0.436380119918918     
           3          10          19  0.374532224002928     
           3          10          20  0.323590455896884     
           3          11           1  0.323590455896884     
           3          11           2  0.374532224002928     
           3          11           3  0.436380119918918     
           3          11           4  0.503241700023667     
           3          11           5  0.570010663580623     
           3          11           6  0.632327063708606     
           3          11           7  0.686557739116280     
           3          11           8  0.729789944738279     
           3          11           9  0.759832600981082     
           3          11          10  0.775220861162922     
           3          11          11  0.775220861162922     
           3          11          12  0.759832600981082     
           3          11          13  0.729789944738279     
           3          11          14  0.686557739116280     
           3          11          15  0.632327063708606     
           3          11          16  0.570010663580623     
           3          11          17  0.503241700023667     
           3          11          18  0.436380119918918     
           3          11          19  0.374532224002928     
           3          11          20  0.323590455896884     
           3          12           1  0.314763751797380     
           3          12           2  0.365266902736633     
           3          12           3  0.426352751544896     
           3          12           4  0.492264353451962     
           3          12           5  0.558010858451214     
           3          12           6  0.619329457791029     
           3          12           7  0.672666943850985     
           3          12           8  0.715174036866017     
           3          12           9  0.744707036174145     
           3          12          10  0.759832600981082     
           3          12          11  0.759832600981082     
           3          12          12  0.744707036174145     
           3          12          13  0.715174036866017     
           3          12          14  0.672666943850985     
           3          12          15  0.619329457791029     
           3          12          16  0.558010858451214     
           3          12          17  0.492264353451962     
           3          12          18  0.426352751544896     
           3          12          19  0.365266902736633     
           3          12          20  0.314763751797380     
           3          13           1  0.297351113076704     
           3          13           2  0.347040872424162     
           3          13           3  0.406673876976673     
           3          13           4  0.470759107103241     
           3          13           5  0.534532164702848     
           3          13           6  0.593920678867097     
           3          13           7  0.645528123692891     
           3          13           8  0.686629546691792     
           3          13           9  0.715174036866017     
           3          13          10  0.729789944738279     
           3          13          11  0.729789944738279     
           3          13          12  0.715174036866017     
           3          13          13  0.686629546691792     
           3          13          14  0.645528123692891     
           3          13          15  0.593920678867097     
           3          13          16  0.534532164702848     
           3          13          17  0.470759107103241     
           3          13          18  0.406673876976673     
           3          13          19  0.347040872424162     
           3          13          20  0.297351113076704     
           3          14           1  0.271827511127797     
           3          14           2  0.320457878693971     
           3          14           3  0.378090551263548     
           3          14           4  0.439620778778723     
           3          14           5  0.500612767542589     
           3          14           6  0.557270247222350     
           3          14           7  0.606423681423064     
           3          14           8  0.645528123692891     
           3          14           9  0.672666943850985     
           3          14          10  0.686557739116280     
           3          14          11  0.686557739116280     
           3          14          12  0.672666943850985     
           3          14          13  0.645528123692891     
           3          14          14  0.606423681423064     
           3          14          15  0.557270247222350     
           3          14          16  0.500612767542589     
           3          14          17  0.439620778778723     
           3          14          18  0.378090551263548     
           3          14          19  0.320457878693971     
           3          14          20  0.271827511127797     
           3          15           1  0.238889163276760     
           3          15           2  0.286410146808784     
           3          15           3  0.341712115662165     
           3          15           4  0.400181963360279     
           3          15           5  0.457801500925871     
           3          15           6  0.511124860863383     
           3          15           7  0.557270247222350     
           3          15           8  0.593920678867097     
           3          15           9  0.619329457791029     
           3          15          10  0.632327063708606     
           3          15          11  0.632327063708606     
           3          15          12  0.619329457791029     
           3          15          13  0.593920678867097     
           3          15          14  0.557270247222350     
           3          15          15  0.511124860863383     
           3          15          16  0.457801500925871     
           3          15          17  0.400181963360279     
           3          15          18  0.341712115662166     
           3          15          19  0.286410146808784     
           3          15          20  0.238889163276760     
           3          16           1  0.199434541789104     
           3          16           2  0.246063160763393     
           3          16           3  0.298997922373900     
           3          16           4  0.354203045193778     
           3          16           5  0.408149619835178     
           3          16           6  0.457801500925871     
           3          16           7  0.500612767542589     
           3          16           8  0.534532164702848     
           3          16           9  0.558010858451214     
           3          16          10  0.570010663580624     
           3          16          11  0.570010663580624     
           3          16          12  0.558010858451214     
           3          16          13  0.534532164702848     
           3          16          14  0.500612767542589     
           3          16          15  0.457801500925871     
           3          16          16  0.408149619835178     
           3          16          17  0.354203045193778     
           3          16          18  0.298997922373900     
           3          16          19  0.246063160763393     
           3          16          20  0.199434541789104     
           3          17           1  0.154539865888491     
           3          17           2  0.200836787799233     
           3          17           3  0.251743006669046     
           3          17           4  0.303861527396415     
           3          17           5  0.354203045193778     
           3          17           6  0.400181963360279     
           3          17           7  0.439620778778723     
           3          17           8  0.470759107103241     
           3          17           9  0.492264353451962     
           3          17          10  0.503241700023667     
           3          17          11  0.503241700023667     
           3          17          12  0.492264353451962     
           3          17          13  0.470759107103241     
           3          17          14  0.439620778778723     
           3          17          15  0.400181963360279     
           3          17          16  0.354203045193778     
           3          17          17  0.303861527396415     
           3          17          18  0.251743006669046     
           3          17          19  0.200836787799233     
           3          17          20  0.154539865888491     
           3          18           1  0.105429745301803     
           3          18           2  0.152383967832831     
           3          18           3  0.202063487250748     
           3          18           4  0.251743006669046     
           3          18           5  0.298997922373900     
           3          18           6  0.341712115662166     
           3          18           7  0.378090551263548     
           3          18           8  0.406673876976673     
           3          18           9  0.426352751544896     
           3          18          10  0.436380119918918     
           3          18          11  0.436380119918918     
           3          18          12  0.426352751544896     
           3          18          13  0.406673876976673     
           3          18          14  0.378090551263548     
           3          18          15  0.341712115662166     
           3          18          16  0.298997922373900     
           3          18          17  0.251743006669046     
           3          18          18  0.202063487250748     
           3          18          19  0.152383967832831     
           3          18          20  0.105429745301803     
           3          19           1  5.344377609811669E-002
           3          19           2  0.102568499423272     
           3          19           3  0.152383967832831     
           3          19           4  0.200836787799233     
           3          19           5  0.246063160763393     
           3          19           6  0.286410146808784     
           3          19           7  0.320457878693971     
           3          19           8  0.347040872424162     
           3          19           9  0.365266902736633     
           3          19          10  0.374532224002928     
           3          19          11  0.374532224002928     
           3          19          12  0.365266902736633     
           3          19          13  0.347040872424162     
           3          19          14  0.320457878693971     
           3          19          15  0.286410146808784     
           3          19          16  0.246063160763393     
           3          19          17  0.200836787799233     
           3          19          18  0.152383967832831     
           3          19          19  0.102568499423272     
           3          19          20  5.344377609811669E-002
           3          20           1  0.000000000000000E+000
           3          20           2  5.344377609811665E-002
           3          20           3  0.105429745301803     
           3          20           4  0.154539865888491     
           3          20           5  0.199434541789104     
           3          20           6  0.238889163276760     
           3          20           7  0.271827511127797     
           3          20           8  0.297351113076704     
           3          20           9  0.314763751797380     
           3          20          10  0.323590455896884     
           3          20          11  0.323590455896884     
           3          20          12  0.314763751797380     
           3          20          13  0.297351113076704     
           3          20          14  0.271827511127797     
           3          20          15  0.238889163276760     
           3          20          16  0.199434541789104     
           3          20          17  0.154539865888491     
           3          20          18  0.105429745301803     
           3          20          19  5.344377609811669E-002
           3          20          20  3.976421656463602E-017
 
           4           1           1  0.000000000000000E+000
           4           1           2  7.833836615212053E-002
           4           1           3  0.154539865888491     
           4           1           4  0.226525920938787     
           4           1           5  0.292332939374876     
           4           1           6  0.350165877279918     
           4           1           7  0.398447202867078     
           4           1           8  0.435859927434363     
           4           1           9  0.461383529383270     
           4           1          10  0.474321791387698     
           4           1          11  0.474321791387698     
           4           1          12  0.461383529383270     
           4           1          13  0.435859927434363     
           4           1          14  0.398447202867078     
           4           1          15  0.350165877279918     
           4           1          16  0.292332939374876     
           4           1          17  0.226525920938787     
           4           1          18  0.154539865888491     
           4           1          19  7.833836615212060E-002
           4           1          20  5.828674514453793E-017
           4           2           1  7.833836615212053E-002
           4           2           2  0.138925569391579     
           4           2           3  0.200836787799233     
           4           2           4  0.261365156250906     
           4           2           5  0.318064956786506     
           4           2           6  0.368774978812744     
           4           2           7  0.411643942585936     
           4           2           8  0.445155463337024     
           4           2           9  0.468150482082802     
           4           2          10  0.479845518426491     
           4           2          11  0.479845518426491     
           4           2          12  0.468150482082802     
           4           2          13  0.445155463337024     
           4           2          14  0.411643942585936     
           4           2          15  0.368774978812744     
           4           2          16  0.318064956786506     
           4           2          17  0.261365156250906     
           4           2          18  0.200836787799233     
           4           2          19  0.138925569391579     
           4           2          20  7.833836615212053E-002
           4           3           1  0.154539865888491     
           4           3           2  0.200836787799233     
           4           3           3  0.251743006669046     
           4           3           4  0.303861527396415     
           4           3           5  0.354203045193778     
           4           3           6  0.400181963360279     
           4           3           7  0.439620778778723     
           4           3           8  0.470759107103241     
           4           3           9  0.492264353451962     
           4           3          10  0.503241700023667     
           4           3          11  0.503241700023667     
           4           3          12  0.492264353451962     
           4           3          13  0.470759107103241     
           4           3          14  0.439620778778723     
           4           3          15  0.400181963360279     
           4           3          16  0.354203045193778     
           4           3          17  0.303861527396415     
           4           3          18  0.251743006669046     
           4           3          19  0.200836787799233     
           4           3          20  0.154539865888491     
           4           4           1  0.226525920938787     
           4           4           2  0.261365156250906     
           4           4           3  0.303861527396415     
           4           4           4  0.349911904404384     
           4           4           5  0.395962281413549     
           4           4           6  0.438979360792177     
           4           4           7  0.476436340821052     
           4           4           8  0.506308005376927     
           4           4           9  0.527071221510934     
           4           4          10  0.537707844745466     
           4           4          11  0.537707844745466     
           4           4          12  0.527071221510934     
           4           4          13  0.506308005376927     
           4           4          14  0.476436340821052     
           4           4          15  0.438979360792177     
           4           4          16  0.395962281413549     
           4           4          17  0.349911904404384     
           4           4          18  0.303861527396415     
           4           4          19  0.261365156250906     
           4           4          20  0.226525920938787     
           4           5           1  0.292332939374876     
           4           5           2  0.318064956786506     
           4           5           3  0.354203045193778     
           4           5           4  0.395962281413549     
           4           5           5  0.439238166450905     
           4           5           6  0.480556807901726     
           4           5           7  0.517044560603037     
           4           5           8  0.546411127864997     
           4           5           9  0.566941386023299     
           4           5          10  0.577492301088288     
           4           5          11  0.577492301088288     
           4           5          12  0.566941386023299     
           4           5          13  0.546411127864997     
           4           5          14  0.517044560603037     
           4           5          15  0.480556807901726     
           4           5          16  0.439238166450905     
           4           5          17  0.395962281413549     
           4           5          18  0.354203045193778     
           4           5          19  0.318064956786506     
           4           5          20  0.292332939374876     
           4           6           1  0.350165877279918     
           4           6           2  0.368774978812744     
           4           6           3  0.400181963360279     
           4           6           4  0.438979360792177     
           4           6           5  0.480556807901726     
           4           6           6  0.521033024602501     
           4           6           7  0.557211814638253     
           4           6           8  0.586555114839214     
           4           6           9  0.607167601479648     
           4           6          10  0.617788656915036     
           4           6          11  0.617788656915036     
           4           6          12  0.607167601479648     
           4           6          13  0.586555114839214     
           4           6          14  0.557211814638253     
           4           6          15  0.521033024602501     
           4           6          16  0.480556807901726     
           4           6          17  0.438979360792177     
           4           6          18  0.400181963360279     
           4           6          19  0.368774978812743     
           4           6          20  0.350165877279918     
           4           7           1  0.398447202867078     
           4           7           2  0.411643942585936     
           4           7           3  0.439620778778723     
           4           7           4  0.476436340821052     
           4           7           5  0.517044560603037     
           4           7           6  0.557211814638253     
           4           7           7  0.593461871444991     
           4           7           8  0.623040842400455     
           4           7           9  0.643896006995529     
           4           7          10  0.654663836802579     
           4           7          11  0.654663836802579     
           4           7          12  0.643896006995529     
           4           7          13  0.623040842400455     
           4           7          14  0.593461871444991     
           4           7          15  0.557211814638253     
           4           7          16  0.517044560603037     
           4           7          17  0.476436340821052     
           4           7          18  0.439620778778723     
           4           7          19  0.411643942585936     
           4           7          20  0.398447202867078     
           4           8           1  0.435859927434363     
           4           8           2  0.445155463337024     
           4           8           3  0.470759107103241     
           4           8           4  0.506308005376927     
           4           8           5  0.546411127864997     
           4           8           6  0.586555114839214     
           4           8           7  0.623040842400455     
           4           8           8  0.652942258784798     
           4           8           9  0.674080864161158     
           4           8          10  0.685010783502097     
           4           8          11  0.685010783502097     
           4           8          12  0.674080864161158     
           4           8          13  0.652942258784798     
           4           8          14  0.623040842400455     
           4           8          15  0.586555114839214     
           4           8          16  0.546411127864997     
           4           8          17  0.506308005376927     
           4           8          18  0.470759107103241     
           4           8          19  0.445155463337024     
           4           8          20  0.435859927434363     
           4           9           1  0.461383529383270     
           4           9           2  0.468150482082802     
           4           9           3  0.492264353451962     
           4           9           4  0.527071221510934     
           4           9           5  0.566941386023299     
           4           9           6  0.607167601479648     
           4           9           7  0.643896006995529     
           4           9           8  0.674080864161158     
           4           9           9  0.695456133231422     
           4           9          10  0.706518579927759     
           4           9          11  0.706518579927759     
           4           9          12  0.695456133231422     
           4           9          13  0.674080864161158     
           4           9          14  0.643896006995529     
           4           9          15  0.607167601479648     
           4           9          16  0.566941386023299     
           4           9          17  0.527071221510934     
           4           9          18  0.492264353451962     
           4           9          19  0.468150482082802     
           4           9          20  0.461383529383270     
           4          10           1  0.474321791387698     
           4          10           2  0.479845518426491     
           4          10           3  0.503241700023667     
           4          10           4  0.537707844745466     
           4          10           5  0.577492301088288     
           4          10           6  0.617788656915036     
           4          10           7  0.654663836802579     
           4          10           8  0.685010783502097     
           4          10           9  0.706518579927759     
           4          10          10  0.717654573029172     
           4          10          11  0.717654573029172     
           4          10          12  0.706518579927759     
           4          10          13  0.685010783502097     
           4          10          14  0.654663836802579     
           4          10          15  0.617788656915036     
           4          10          16  0.577492301088288     
           4          10          17  0.537707844745466     
           4          10          18  0.503241700023667     
           4          10          19  0.479845518426491     
           4          10          20  0.474321791387698     
           4          11           1  0.474321791387698     
           4          11           2  0.479845518426491     
           4          11           3  0.503241700023667     
           4          11           4  0.537707844745466     
           4          11           5  0.577492301088288     
           4          11           6  0.617788656915036     
           4          11           7  0.654663836802579     
           4          11           8  0.685010783502097     
           4          11           9  0.706518579927759     
           4          11          10  0.717654573029172     
           4          11          11  0.717654573029172     
           4          11          12  0.706518579927759     
           4          11          13  0.685010783502097     
           4          11          14  0.654663836802579     
           4          11          15  0.617788656915036     
           4          11          16  0.577492301088288     
           4          11          17  0.537707844745466     
           4          11          18  0.503241700023667     
           4          11          19  0.479845518426491     
           4          11          20  0.474321791387698     
           4          12           1  0.461383529383270     
           4          12           2  0.468150482082802     
           4          12           3  0.492264353451962     
           4          12           4  0.527071221510934     
           4          12           5  0.566941386023299     
           4          12           6  0.607167601479648     
           4          12           7  0.643896006995529     
           4          12           8  0.674080864161158     
           4          12           9  0.695456133231422     
           4          12          10  0.706518579927759     
           4          12          11  0.706518579927759     
           4          12          12  0.695456133231422     
           4          12          13  0.674080864161158     
           4          12          14  0.643896006995529     
           4          12          15  0.607167601479648     
           4          12          16  0.566941386023299     
           4          12          17  0.527071221510934     
           4          12          18  0.492264353451961     
           4          12          19  0.468150482082802     
           4          12          20  0.461383529383270     
           4          13           1  0.435859927434363     
           4          13           2  0.445155463337024     
           4          13           3  0.470759107103241     
           4          13           4  0.506308005376927     
           4          13           5  0.546411127864997     
           4          13           6  0.586555114839214     
           4          13           7  0.623040842400455     
           4          13           8  0.652942258784798     
           4          13           9  0.674080864161158     
           4          13          10  0.685010783502097     
           4          13          11  0.685010783502097     
           4          13          12  0.674080864161158     
           4          13          13  0.652942258784798     
           4          13          14  0.623040842400455     
           4          13          15  0.586555114839214     
           4          13          16  0.546411127864997     
           4          13          17  0.506308005376927     
           4          13          18  0.470759107103241     
           4          13          19  0.445155463337024     
           4          13          20  0.435859927434363     
           4          14           1  0.398447202867078     
           4          14           2  0.411643942585936     
           4          14           3  0.439620778778723     
           4          14           4  0.476436340821052     
           4          14           5  0.517044560603037     
           4          14           6  0.557211814638253     
           4          14           7  0.593461871444991     
           4          14           8  0.623040842400455     
           4          14           9  0.643896006995529     
           4          14          10  0.654663836802579     
           4          14          11  0.654663836802579     
           4          14          12  0.643896006995529     
           4          14          13  0.623040842400455     
           4          14          14  0.593461871444991     
           4          14          15  0.557211814638253     
           4          14          16  0.517044560603037     
           4          14          17  0.476436340821052     
           4          14          18  0.439620778778723     
           4          14          19  0.411643942585936     
           4          14          20  0.398447202867078     
           4          15           1  0.350165877279918     
           4          15           2  0.368774978812744     
           4          15           3  0.400181963360279     
           4          15           4  0.438979360792177     
           4          15           5  0.480556807901726     
           4          15           6  0.521033024602501     
           4          15           7  0.557211814638253     
           4          15           8  0.586555114839214     
           4          15           9  0.607167601479648     
           4          15          10  0.617788656915036     
           4          15          11  0.617788656915036     
           4          15          12  0.607167601479648     
           4          15          13  0.586555114839214     
           4          15          14  0.557211814638253     
           4          15          15  0.521033024602501     
           4          15          16  0.480556807901726     
           4          15          17  0.438979360792177     
           4          15          18  0.400181963360279     
           4          15          19  0.368774978812744     
           4          15          20  0.350165877279918     
           4          16           1  0.292332939374876     
           4          16           2  0.318064956786506     
           4          16           3  0.354203045193778     
           4          16           4  0.395962281413549     
           4          16           5  0.439238166450905     
           4          16           6  0.480556807901726     
           4          16           7  0.517044560603037     
           4          16           8  0.546411127864997     
           4          16           9  0.566941386023299     
           4          16          10  0.577492301088288     
           4          16          11  0.577492301088288     
           4          16          12  0.566941386023299     
           4          16          13  0.546411127864997     
           4          16          14  0.517044560603037     
           4          16          15  0.480556807901726     
           4          16          16  0.439238166450905     
           4          16          17  0.395962281413549     
           4          16          18  0.354203045193778     
           4          16          19  0.318064956786506     
           4          16          20  0.292332939374876     
           4          17           1  0.226525920938787     
           4          17           2  0.261365156250907     
           4          17           3  0.303861527396415     
           4          17           4  0.349911904404384     
           4          17           5  0.395962281413549     
           4          17           6  0.438979360792177     
           4          17           7  0.476436340821052     
           4          17           8  0.506308005376927     
           4          17           9  0.527071221510934     
           4          17          10  0.537707844745466     
           4          17          11  0.537707844745466     
           4          17          12  0.527071221510934     
           4          17          13  0.506308005376927     
           4          17          14  0.476436340821052     
           4          17          15  0.438979360792177     
           4          17          16  0.395962281413549     
           4          17          17  0.349911904404384     
           4          17          18  0.303861527396415     
           4          17          19  0.261365156250907     
           4          17          20  0.226525920938787     
           4          18           1  0.154539865888491     
           4          18           2  0.200836787799233     
           4          18           3  0.251743006669046     
           4          18           4  0.303861527396415     
           4          18           5  0.354203045193778     
           4          18           6  0.400181963360279     
           4          18           7  0.439620778778723     
           4          18           8  0.470759107103241     
           4          18           9  0.492264353451961     
           4          18          10  0.503241700023667     
           4          18          11  0.503241700023667     
           4          18          12  0.492264353451961     
