           7          23  0.647577344379047     
           7          24  0.665471099167944     
           7          25  0.682903632684280     
           7          26  0.699852948360110     
           7          27  0.716297742008658     
           7          28  0.732217419008854     
           7          29  0.747592110978358     
           7          30  0.762402691914172     
           7          31  0.776630793780707     
           7          32  0.790258821525911     
           7          33  0.803269967506831     
           7          34  0.815648225306774     
           7          35  0.827378402927027     
           7          36  0.838446135336904     
           7          37  0.848837896366715     
           7          38  0.858541009929105     
           7          39  0.867543660555029     
           7          40  0.875834903231533     
           7          41  0.883404672529343     
           7          42  0.890243791009178     
           7          43  0.896343976896574     
           7          44  0.901697851015916     
           7          45  0.906298942975286     
           7          46  0.910141696594640     
           7          47  0.913221474570753     
           7          48  0.915534562373307     
           7          49  0.917078171367407     
           7          50  0.917850441158774     
           7          51  0.917850441158774     
           7          52  0.917078171367407     
           7          53  0.915534562373307     
           7          54  0.913221474570753     
           7          55  0.910141696594640     
           7          56  0.906298942975286     
           7          57  0.901697851015916     
           7          58  0.896343976896574     
           7          59  0.890243791009179     
           7          60  0.883404672529343     
           7          61  0.875834903231533     
           7          62  0.867543660555029     
           7          63  0.858541009929105     
           7          64  0.848837896366715     
           7          65  0.838446135336904     
           7          66  0.827378402927027     
           7          67  0.815648225306774     
           7          68  0.803269967506831     
           7          69  0.790258821525911     
           7          70  0.776630793780707     
           7          71  0.762402691914172     
           7          72  0.747592110978358     
           7          73  0.732217419008855     
           7          74  0.716297742008658     
           7          75  0.699852948360110     
           7          76  0.682903632684279     
           7          77  0.665471099167944     
           7          78  0.647577344379047     
           7          79  0.629245039592231     
           7          80  0.610497512646747     
           7          81  0.591358729359730     
           7          82  0.571853274518487     
           7          83  0.552006332476102     
           7          84  0.531843667375276     
           7          85  0.511391603025948     
           7          86  0.490677002462799     
           7          87  0.469727247209359     
           7          88  0.448570216275913     
           7          89  0.427234264919003     
           7          90  0.405748203190776     
           7          91  0.384141274306923     
           7          92  0.362443132862428     
           7          93  0.340683822924773     
           7          94  0.318893756034661     
           7          95  0.297103689144731     
           7          96  0.275344702527071     
           7          97  0.253648177680754     
           7          98  0.232045775270865     
           7          99  0.210569413130870     
           7         100  0.189251244360410     
 
           8           1  0.220310532786541     
           8           2  0.240006384724286     
           8           3  0.259891548601276     
           8           4  0.279933745662423     
           8           5  0.300100960651040     
           8           6  0.320361462129188     
           8           7  0.340683822924772     
           8           8  0.361036940673232     
           8           9  0.381390058421936     
           8          10  0.401712785265769     
           8          11  0.421975116982713     
           8          12  0.442147456638625     
           8          13  0.462200635130767     
           8          14  0.482105931640109     
           8          15  0.501835093962810     
           8          16  0.521360358691765     
           8          17  0.540654471219574     
           8          18  0.559690705534786     
           8          19  0.578442883783778     
           8          20  0.596885395571183     
           8          21  0.614993216972314     
           8          22  0.632741929231625     
           8          23  0.650107737121843     
           8          24  0.667067486938996     
           8          25  0.683598684109233     
           8          26  0.699679510383943     
           8          27  0.715288840600380     
           8          28  0.730406258985661     
           8          29  0.745012074982728     
           8          30  0.759087338577570     
           8          31  0.772613855107743     
           8          32  0.785574199532975     
           8          33  0.797951730149405     
           8          34  0.809730601729797     
           8          35  0.820895778072849     
           8          36  0.831433043945535     
           8          37  0.841329016403234     
           8          38  0.850571155473237     
           8          39  0.859147774188058     
           8          40  0.867048047955837     
           8          41  0.874262023255986     
           8          42  0.880780625649112     
           8          43  0.886595667091100     
           8          44  0.891699852542192     
           8          45  0.896086785862723     
           8          46  0.899750974988152     
           8          47  0.902687836376869     
           8          48  0.904893698725246     
           8          49  0.906365805945252     
           8          50  0.907102319400928     
           8          51  0.907102319400928     
           8          52  0.906365805945252     
           8          53  0.904893698725246     
           8          54  0.902687836376869     
           8          55  0.899750974988152     
           8          56  0.896086785862724     
           8          57  0.891699852542192     
           8          58  0.886595667091100     
           8          59  0.880780625649112     
           8          60  0.874262023255987     
           8          61  0.867048047955837     
           8          62  0.859147774188059     
           8          63  0.850571155473237     
           8          64  0.841329016403234     
           8          65  0.831433043945535     
           8          66  0.820895778072849     
           8          67  0.809730601729797     
           8          68  0.797951730149405     
           8          69  0.785574199532975     
           8          70  0.772613855107743     
           8          71  0.759087338577570     
           8          72  0.745012074982728     
           8          73  0.730406258985661     
           8          74  0.715288840600381     
           8          75  0.699679510383943     
           8          76  0.683598684109233     
           8          77  0.667067486938996     
           8          78  0.650107737121843     
           8          79  0.632741929231625     
           8          80  0.614993216972314     
           8          81  0.596885395571183     
           8          82  0.578442883783778     
           8          83  0.559690705534786     
           8          84  0.540654471219574     
           8          85  0.521360358691765     
           8          86  0.501835093962810     
           8          87  0.482105931640109     
           8          88  0.462200635130767     
           8          89  0.442147456638625     
           8          90  0.421975116982713     
           8          91  0.401712785265769     
           8          92  0.381390058421936     
           8          93  0.361036940673232     
           8          94  0.340683822924773     
           8          95  0.320361462129188     
           8          96  0.300100960651041     
           8          97  0.279933745662423     
           8          98  0.259891548601276     
           8          99  0.240006384724286     
           8         100  0.220310532786541     
 
           9           1  0.251147987181079     
           9           2  0.269254044378529     
           9           3  0.287580288747669     
           9           4  0.306094295716832     
           9           5  0.324763932285761     
           9           6  0.343557375796558     
           9           7  0.362443132862428     
           9           8  0.381390058421936     
           9           9  0.400367374886873     
           9          10  0.419344691352126     
           9          11  0.438292022836375     
           9          12  0.457179809522775     
           9          13  0.475978935969245     
           9          14  0.494660750258390     
           9          15  0.513197083057521     
           9          16  0.531560266559744     
           9          17  0.549723153277547     
           9          18  0.567659134660827     
           9          19  0.585342159511855     
           9          20  0.602746752170168     
           9          21  0.619848030441014     
           9          22  0.636621723241484     
           9          23  0.653044187939129     
           9          24  0.669092427358443     
           9          25  0.684744106431243     
           9          26  0.699977568467630     
           9          27  0.714771851024888     
           9          28  0.729106701352358     
           9          29  0.742962591391044     
           9          30  0.756320732307401     
           9          31  0.769163088541527     
           9          32  0.781472391350686     
           9          33  0.793232151829900     
           9          34  0.804426673392080     
           9          35  0.815041063690991     
           9          36  0.825061245971138     
           9          37  0.834473969829465     
           9          38  0.843266821374598     
           9          39  0.851428232770202     
           9          40  0.858947491149865     
           9          41  0.865814746891771     
           9          42  0.872021021242319     
           9          43  0.877558213278678     
           9          44  0.882419106201198     
           9          45  0.886597372947448     
           9          46  0.890087581120569     
           9          47  0.892885197225529     
           9          48  0.894986590207768     
           9          49  0.896389034289641     
           9          50  0.897090711100974     
           9          51  0.897090711100974     
           9          52  0.896389034289641     
           9          53  0.894986590207768     
           9          54  0.892885197225529     
           9          55  0.890087581120569     
           9          56  0.886597372947448     
           9          57  0.882419106201198     
           9          58  0.877558213278678     
           9          59  0.872021021242319     
           9          60  0.865814746891771     
           9          61  0.858947491149865     
           9          62  0.851428232770202     
           9          63  0.843266821374598     
           9          64  0.834473969829465     
           9          65  0.825061245971138     
           9          66  0.815041063690991     
           9          67  0.804426673392080     
           9          68  0.793232151829900     
           9          69  0.781472391350686     
           9          70  0.769163088541527     
           9          71  0.756320732307401     
           9          72  0.742962591391044     
           9          73  0.729106701352358     
           9          74  0.714771851024888     
           9          75  0.699977568467630     
           9          76  0.684744106431243     
           9          77  0.669092427358444     
           9          78  0.653044187939129     
           9          79  0.636621723241484     
           9          80  0.619848030441014     
           9          81  0.602746752170168     
           9          82  0.585342159511855     
           9          83  0.567659134660828     
           9          84  0.549723153277547     
           9          85  0.531560266559744     
           9          86  0.513197083057521     
           9          87  0.494660750258390     
           9          88  0.475978935969245     
           9          89  0.457179809522775     
           9          90  0.438292022836376     
           9          91  0.419344691352127     
           9          92  0.400367374886873     
           9          93  0.381390058421936     
           9          94  0.362443132862428     
           9          95  0.343557375796558     
           9          96  0.324763932285761     
           9          97  0.306094295716832     
           9          98  0.287580288747669     
           9          99  0.269254044378529     
           9         100  0.251147987181079     
 
          10           1  0.281732556841430     
          10           2  0.298281516861161     
          10           3  0.315081266294200     
          10           4  0.332099216171716     
          10           5  0.349303096978932     
          10           6  0.366660975909256     
          10           7  0.384141274306923     
          10           8  0.401712785265769     
          10           9  0.419344691352126     
          10          10  0.437006582420202     
          10          11  0.454668473488676     
          10          12  0.472300822647718     
          10          13  0.489874548965988     
          10          14  0.507361050367697     
          10          15  0.524732221450224     
          10          16  0.541960471213303     
          10          17  0.559018740671271     
          10          18  0.575880520320421     
